file,seg_idx,cls,band_2500_4300,crest_factor,impulse_factor,kurtosis,mean,peak,peak_freq,pp_amp,rms,shape_factor,skew,spec_bw,spec_centroid,spec_entropy,spec_rolloff95,std,stft_kurt,stft_mean,stft_skew,stft_std,zcr
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,6,OR,9.459121063588854e-05,8.476429321952194,12.540369041625615,11.704040667170634,-0.001264918480158182,2.0605413913726807,670.8984375,4.084689140319824,0.24309072996430575,1.4794400525581062,0.08161738657201159,159.9556183158049,670.1772616109383,6.2788925,843.75,0.24308743895112636,214.19029235839844,0.0024745850823819637,11.063809394836426,0.008794973604381084,0.11225935494624552
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,7,OR,8.777191416093678e-05,7.905813196435576,12.067028638366054,11.015515410352263,-0.001785622371323067,2.0605413913726807,667.96875,4.084689140319824,0.2606362356618536,1.5263488193422419,0.04780328473694057,153.37397009112814,666.9794250868621,6.2747817,840.8203125,0.26063011892858495,112.1702651977539,0.0024962034076452255,8.85949993133545,0.00891251303255558,0.11209267438953247
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,8,OR,0.00011545711668436462,6.956184900125008,9.97012281412302,5.92594333281251,-0.001960007490741191,1.5954432487487793,644.53125,3.1872259378433228,0.2293560725668968,1.4332745545479073,0.04324778536282648,176.2449940135817,664.1070433308067,6.525119,846.6796875,0.22934769759896845,106.69839477539062,0.0024172679986804724,8.457539558410645,0.008364859037101269,0.11150929244103676
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,9,OR,0.00013102597443220975,6.456908303376502,9.175499822963378,5.3292230638671025,-0.0021441280216731684,1.5009404420852661,644.53125,2.898502230644226,0.23245497249727465,1.4210361045588604,0.04478194722486368,179.6141208812024,667.9296287580771,6.4923754,846.6796875,0.2324450837375043,97.28367614746094,0.002451918087899685,8.168672561645508,0.008298483677208424,0.11142595216268023
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,10,OR,0.00014599874976136033,6.959539690088509,10.257043438924718,7.87848755812891,-0.0019486032128400743,1.7008885145187378,697.265625,3.3945895433425903,0.24439669723187496,1.4738106104187334,0.005526227448286131,183.3123316241923,669.0799385181368,6.489744,849.609375,0.24438892888870328,99.19447326660156,0.002511443570256233,8.298844337463379,0.008703852072358131,0.11350945912159346
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,11,OR,0.00013326808156053767,7.318630471796428,10.97366693628144,8.998948869593582,-0.0011046149153759567,1.86226224899292,644.53125,3.6701704263687134,0.25445501807505405,1.4994153589974495,-0.011869793674791776,183.40785014221103,671.3558944781569,6.4473133,849.609375,0.25445262044134037,165.35324096679688,0.0025285494048148394,10.220202445983887,0.009194599464535713,0.11467622301858488
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,12,OR,0.00011283014238772924,7.614652357611315,10.976248754461311,7.149374766263323,-0.001628309058147958,1.86226224899292,670.8984375,3.6701704263687134,0.24456300321102106,1.441464198092378,0.03764641814497408,172.41360544487011,669.7185371237048,6.3887777,849.609375,0.24455758248151915,122.9078369140625,0.0024968767538666725,8.783842086791992,0.008717949502170086,0.11334277856488041
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,13,OR,0.00017421043124220858,7.132777889364268,10.225928740342232,6.676527850403078,-0.002169300841676886,1.6967161893844604,697.265625,3.2994608879089355,0.23787593216764988,1.4336530449864688,0.10325327580027273,204.04829611910895,669.0258638811708,6.59105,855.46875,0.23786604053224303,122.87158966064453,0.0024618550669401884,9.053178787231445,0.008672703057527542,0.11334277856488041
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,14,OR,0.0001345898258426443,6.985264614811124,10.117595069672069,6.959506904143973,-0.0005999221032143395,1.6967161893844604,670.8984375,3.2994608879089355,0.2428993435380906,1.4484197274613895,0.05572284148488726,180.91935694153992,669.6878647310668,6.4159207,849.609375,0.24289860268166516,74.1472396850586,0.0024552890099585056,7.4281816482543945,0.008380293846130371,0.11375947995666305
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,15,OR,0.00010789673222124314,7.473377886539701,10.766136342407554,7.350126646641211,-0.00021033293663640508,1.786326289176941,694.3359375,3.4778270721435547,0.23902528632826386,1.4405984155776999,0.03837617006584774,165.89690997508066,676.4965180630315,6.37498,846.6796875,0.23902519378585238,129.32041931152344,0.0024432295467704535,9.202310562133789,0.00866141077131033,0.11325943828652388
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,16,OR,0.00011020515024621833,6.95196016160132,10.264779005987032,7.528260660460358,-0.0003585714983534369,1.786326289176941,662.109375,3.557935357093811,0.25695289495999146,1.4765301824719732,0.03653804144687105,165.4450920793688,670.6551987379407,6.393553,846.6796875,0.2569526447709791,83.17877960205078,0.002565562492236495,7.729202747344971,0.008799616247415543,0.11209267438953247
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,17,OR,0.00013109189588546475,7.099355005505902,10.28945200891161,6.465583710707445,-0.00013731747137596054,1.7716090679168701,647.4609375,3.5170466899871826,0.24954507367722845,1.4493502580009587,-0.019163540482810475,179.4992696561682,669.0570527230298,6.5001965,849.609375,0.24954503589629956,127.21365356445312,0.002493805717676878,9.196459770202637,0.008937613107264042,0.11234269522460205
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,18,OR,0.00011279450057332894,7.128623300824308,10.342228913043297,7.004799778528017,0.0002054723550372728,1.7134053707122803,662.109375,3.337011694908142,0.24035571784344734,1.4508031181566796,0.031820144105638375,173.01799045046138,670.4800616628617,6.492635,846.6796875,0.24035563001758495,98.85797119140625,0.002446717582643032,7.990694999694824,0.008222981356084347,0.11409284107008917
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,19,OR,0.00012467592623538286,7.316628768512277,10.822106163926149,8.752466135005276,4.158380534136086e-06,1.8376456499099731,644.53125,3.6034135818481445,0.25116015969145766,1.4791110094934568,0.07452584947671338,186.66447834843166,670.5409564577697,6.628434,852.5390625,0.25116015965703314,128.01878356933594,0.0025450363755226135,9.335091590881348,0.009209361858665943,0.11267605633802817
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,20,OR,8.665103084141804e-05,7.20445036091263,10.54492942823015,8.004052633963529,-0.0019136949430546034,1.8376456499099731,656.25,3.6034135818481445,0.25507090171275515,1.4636688296722502,0.006101260508322836,164.42602038143093,670.1863152333033,6.4127507,849.609375,0.25506372276790545,85.67314910888672,0.0024847034364938736,7.849602699279785,0.008738932199776173,0.11134261188432369
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,21,OR,9.313019114181879e-05,6.323780821781622,9.077191518113755,5.767301552910874,-0.0016860259260787036,1.4981143474578857,665.0390625,2.9245790243148804,0.2369016874037536,1.4354057760525116,-0.01030854901760056,169.69441386577745,668.2802749088578,6.4210625,843.75,0.2368956876165592,125.11746215820312,0.0024492712691426277,9.14442253112793,0.008711017668247223,0.11309275772981081
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,22,OR,0.00011570181786375736,6.3211123710206465,8.698652894307681,3.5969324489327033,-0.00025127367837437,1.378786325454712,644.53125,2.6550480127334595,0.21812400168196397,1.3761269193927117,-0.025135973086978045,180.5172398453141,672.297317087178,6.5375657,849.609375,0.21812385695125597,61.32392883300781,0.0023498472291976213,6.669516086578369,0.007643427234143019,0.11209267438953247
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,23,OR,0.0001474633178658961,7.539329260325147,10.943113668718734,8.29638218444801,-0.0005183535791372075,1.8949007987976074,662.109375,3.783448576927185,0.25133546146628266,1.4514704545750605,-0.03261185149591526,200.5813336118383,671.9495980880192,6.502217,852.5390625,0.25133492694020115,117.63240051269531,0.002543906681239605,8.993598937988281,0.00908286776393652,0.11217601466788898
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,24,OR,0.00011597065631848897,7.687832260057291,11.451807327824746,9.326754810065474,-0.00015199017789624728,1.8949007987976074,665.0390625,3.783448576927185,0.24648050772842936,1.4896016120535056,0.008638817656491693,186.0622432665678,673.6393936552308,6.5342717,849.609375,0.24648046086667835,109.45149230957031,0.0024250131100416183,8.530451774597168,0.008361360058188438,0.11300941745145429
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,25,OR,0.00011310146443167218,6.987739327466567,10.17456251795794,6.728252819087476,0.0005296432696692742,1.652072548866272,691.40625,3.2831889390945435,0.23642446740471781,1.4560592548039042,0.0330188806200401,165.2588814865985,671.167893810199,6.4836707,849.609375,0.23642387414474741,111.19151306152344,0.002418359974399209,8.784688949584961,0.008564682677388191,0.11325943828652388
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,26,OR,0.00012405430973951508,6.777668903137598,9.707687517508115,6.008020837135426,0.0013677033627779263,1.652072548866272,662.109375,3.2831889390945435,0.24375232435663793,1.4323047726592681,0.03667829004151284,185.23447739750407,668.5964189349232,6.568704,846.6796875,0.24374848720920314,74.79491424560547,0.002474041422829032,7.336004257202148,0.008413154631853104,0.11225935494624552
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,27,OR,0.00012655937915835735,7.388728766410368,10.64594898548476,7.085115255952431,0.002449217686544216,1.7572146654129028,644.53125,3.486588954925537,0.23782367995343448,1.4408363497977024,0.03776972008927488,185.86617341962443,667.895055948902,6.6086226,846.6796875,0.23781106803367574,76.77688598632812,0.002443535951897502,7.4559478759765625,0.008346711285412312,0.11134261188432369
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,28,OR,0.00012103043402974153,7.7416135439169675,11.040359285239225,7.211929168417184,0.0020428349174411173,1.7572146654129028,714.84375,3.486588954925537,0.22698299978896597,1.4261057107230095,0.024244251159806374,180.99523341746018,670.236414424749,6.623469,849.609375,0.2269738069000425,119.20872497558594,0.0023019055370241404,8.769610404968262,0.007985341362655163,0.11259271605967164
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,29,OR,0.00017714442151292074,8.208526240682628,11.511244765705035,6.495166364047124,0.0010269301064187554,1.842329740524292,662.109375,3.4890923500061035,0.22444098812588723,1.4023521918712245,0.0430906898350084,209.17396709774806,673.2366770180885,6.453457,849.609375,0.22443863875340447,87.4469985961914,0.002335865516215563,7.748283863067627,0.007817228324711323,0.11200933411117593
48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,30,OR,0.00014851097600472693,7.570110221064323,10.86275084132325,6.797338063487903,0.0006307868747814306,1.842329740524292,697.265625,3.4890923500061035,0.24336894532794512,1.4349527977878453,0.0019516880959853102,179.19141640679553,673.3444914759451,6.5924773,852.5390625,0.24336812785974038,118.76924896240234,0.0024620487820357084,8.859416961669922,0.00864204578101635,0.11125927160596716
48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,0,OR,7.027358979098101e-06,9.914328619913757,21.614329375726083,26.810043810409926,0.00886046281959716,5.676894664764404,694.3359375,11.000906467437744,0.5725949665771591,2.1801102428937194,0.14649185008135995,88.19483961518888,679.4448430186848,5.446563,729.4921875,0.5725264080792436,464.46697998046875,0.003490576520562172,18.45462989807129,0.02082737907767296,0.11234269522460205
48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,1,OR,7.926682006252117e-06,9.381941941777171,21.120278730479107,24.29067739286541,0.008126095326095916,5.583412170410156,694.3359375,10.702930450439453,0.5951232916437275,2.2511628041947698,0.15527303494445355,89.94152622383561,679.9040253779929,5.444915,729.4921875,0.5950678102801532,443.237060546875,0.0036290022544562817,18.188142776489258,0.021504154428839684,0.11367613967830653
48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,2,OR,9.833737213042454e-06,8.565396308308955,19.483563780138425,19.780622687727277,0.007583909727247374,5.583412170410156,691.40625,10.702930450439453,0.6518568399439197,2.27468328128709,0.1362847142730239,97.16714273606787,678.8830151322132,5.5292,735.3515625,0.6518127216424379,268.43426513671875,0.003874344052746892,14.657685279846191,0.022528914734721184,0.11325943828652388
48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,3,OR,9.827395462578436e-06,8.11556024365244,17.506388538947586,18.361566998458517,0.007393396991693104,4.563449382781982,691.40625,8.798221111297607,0.5623086078799248,2.157138634096028,0.11881785505836143,95.3821853711707,679.6324487707047,5.521451,735.3515625,0.562260000512914,292.3709411621094,0.0036363869439810514,14.752273559570312,0.019733130931854248,0.11117593132761064
48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,4,OR,9.010764068019033e-06,9.542791018985126,20.86806855375999,24.90127031001731,0.007374130189675876,5.404793739318848,691.40625,10.375741481781006,0.5663745259176916,2.1867888034230956,0.13243834010845526,91.13979301068011,681.3654933264288,5.5387173,741.2109375,0.5663265187261105,219.11282348632812,0.0035079759545624256,13.270447731018066,0.018768906593322754,0.11267605633802817
48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,5,OR,8.102420013331885e-06,8.559930426084085,19.025664149771224,23.065789810991895,0.006272717856668654,5.650185585021973,694.3359375,10.874872207641602,0.660073774407791,2.2226423817379177,0.13275556326786822,88.56365256928429,681.4046884071729,5.477778,732.421875,0.6600439687412029,334.0562438964844,0.0038804037030786276,16.08254623413086,0.02325252816081047,0.11325943828652388
48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,6,OR,8.177176643680341e-06,7.893492996902076,17.387553601632426,18.080110582576268,0.003913880247569371,5.650185585021973,691.40625,10.874872207641602,0.7158029515236896,2.2027705109046343,0.12029821724411613,90.55585639409017,680.6623813081178,5.459635,732.421875,0.7157922512513202,294.352294921875,0.004270794801414013,15.182642936706543,0.025276128202676773,0.11084257021418452
48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,7,OR,8.630397091815454e-06,8.74619268120569,18.705301798548778,17.995219796880242,0.00222764495111187,5.4857563972473145,691.40625,10.570219039916992,0.6272165040482894,2.1386793637320562,0.12521194241107086,90.90354255084485,680.2775289849111,5.455124,726.5625,0.6272125481433942,331.5562744140625,0.003888692008331418,16.092119216918945,0.02318335697054863,0.11009250770897575
48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,8,OR,1.12894497324877e-05,8.351852441834158,17.91538741126269,19.204931179227255,0.0014351986894519844,4.686145782470703,691.40625,8.822426795959473,0.5610905862021219,2.145079494160261,0.1310316236752201,99.55412891130051,678.455483684741,5.551163,732.421875,0.5610887506708387,361.5704650878906,0.0034186497796326876,17.09282875061035,0.02066461183130741,0.11075922993582799
48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,9,OR,9.761438351794059e-06,8.43547462951068,18.76088419364793,21.820490938657834,0.00040911503333578974,5.027524471282959,691.40625,9.605344295501709,0.5959978177974982,2.2240460694390976,0.13903753013422646,102.51240579940905,679.1805850869625,5.6038017,752.9296875,0.5959976773816065,416.83642578125,0.003526502987369895,18.42798614501953,0.022585533559322357,0.11134261188432369
48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,10,OR,9.017734427605901e-06,8.643805089327177,18.410945395715544,20.17183326368563,0.0005833514889576084,5.027524471282959,691.40625,9.605344295501709,0.5816332528693855,2.129958415931493,0.18314851175566405,93.90341896830357,681.0578217563725,5.4988055,735.3515625,0.5816329603319115,483.8703308105469,0.0037259699311107397,19.214035034179688,0.022556524723768234,0.11292607717309776
48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,11,OR,1.07505553226259e-05,8.796867392455397,18.887102936190097,20.94548409164486,0.001013552864145216,5.005823135375977,691.40625,9.653754711151123,0.5690461060786715,2.1470259915882517,0.19491602579343237,105.644361266452,680.6433720856469,5.624921,782.2265625,0.5690452034363266,425.53253173828125,0.003631330095231533,17.849166870117188,0.021441863849759102,0.11267605633802817
48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,12,OR,9.201061568662512e-06,8.036130936772162,18.852932257268428,23.85633278910508,-0.00011895074165173962,5.354713439941406,691.40625,10.525981426239014,0.6663297900524472,2.3460210399225665,0.12643566156745872,88.0311325493229,682.4481325701189,5.4498334,732.421875,0.6663297794351228,492.7392272949219,0.003691865596920252,20.26163101196289,0.025748278945684433,0.11225935494624552
48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,13,OR,8.045878215545885e-06,8.596588507535698,19.77786226735593,25.342999654664244,-0.002385001209406861,5.354713439941406,694.3359375,10.525981426239014,0.6228881881735892,2.3006640657496944,0.1393703773044733,80.99346638600068,683.1646223096725,5.4169807,729.4921875,0.6228836221441432,467.8443908691406,0.003602340817451477,19.355337142944336,0.023187465965747833,0.11392616051337612
48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,14,OR,1.1347523328603476e-05,9.40768789236051,19.907442787859626,20.77143443924943,-0.004655989976679848,5.046721458435059,697.265625,9.556098461151123,0.5364465229042972,2.1160824014993427,0.20146721204219079,95.96056260110554,681.4000054229189,5.456183,735.3515625,0.536426317114893,388.4211120605469,0.0035130914766341448,16.90845489501953,0.01979255862534046,0.11234269522460205
48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,15,OR,1.139379465881183e-05,8.840466508257556,20.141571166702235,23.7939539567231,-0.0058830891005297115,5.605948448181152,697.265625,10.997568130493164,0.634123600031288,2.278338043343863,0.16123145731668606,99.01006371211108,683.9650533044828,5.578301,755.859375,0.6340963092301327,391.1784362792969,0.003917122259736061,16.92218589782715,0.02256840467453003,0.11167597299774981
48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,16,OR,1.147227945815413e-05,9.560732907910978,21.180159677172785,26.257075907631577,-0.006550683398852319,5.605948448181152,691.40625,10.997568130493164,0.586351329146846,2.215328038252303,0.15842277504306715,98.52733071620307,681.7700328841681,5.5377088,738.28125,0.5863147360754981,289.0324401855469,0.003583556739613414,15.16110897064209,0.020381160080432892,0.11350945912159346
48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,17,OR,1.4187915936868872e-05,8.59592179300975,16.974266759123545,16.241719614135018,-0.007781329927847158,4.180337429046631,700.1953125,7.799959897994995,0.4863163637013902,1.9746883659286207,0.15838771454125758,114.14932384442127,678.1006355195915,5.5775733,744.140625,0.48625410693206167,196.2452850341797,0.003492523916065693,12.332610130310059,0.016914360225200653,0.11367613967830653
48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,18,OR,1.0677325458171289e-05,8.565435797430546,18.16139514637287,18.161439507030618,-0.009035138450992235,4.87144136428833,691.40625,9.410031795501709,0.5687324590934529,2.1203118645508945,0.13468522721302323,104.18227410127015,675.417397198629,5.5352373,732.421875,0.5686606864375783,211.6042938232422,0.0036079874262213707,13.09081745147705,0.01957523077726364,0.11134261188432369
48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,19,OR,1.1918182231393892e-05,8.67235545493477,18.938751121018615,20.77686498882131,-0.011528148675698806,4.87144136428833,691.40625,9.410031795501709,0.5617206754951096,2.183807065957878,0.09068493710223825,108.35260413339995,678.6085610456444,5.5847435,744.140625,0.5616023673977819,333.20245361328125,0.0038990690372884274,15.72026538848877,0.01992705650627613,0.1105092091007584
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,0,OR,1.2518564275923636e-05,9.315408711978145,18.73838005575376,21.30253768741793,-0.0005025491141386738,4.6267194747924805,688.4765625,8.875010967254639,0.49667380335485806,2.0115467431527114,0.15585274462682508,107.53759251149133,677.8381146272582,5.484641,738.28125,0.49667354910783007,360.17108154296875,0.003380309324711561,15.61086368560791,0.017306113615632057,0.10992582715226269
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,1,OR,1.4451206580059007e-05,7.92677620260621,15.773002512539422,16.016280334913894,-0.0016572410635817506,4.075004577636719,691.40625,7.835850477218628,0.5140809420466531,1.9898382532009424,0.1818412449872985,114.12793006107779,678.459814453623,5.5387764,758.7890625,0.5140782708183954,270.73211669921875,0.003435047809034586,14.14342975616455,0.01799878105521202,0.10875906325527128
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,2,OR,1.3607474056228038e-05,7.764071049822699,15.812621990053598,15.773223196046779,-0.002289918428430004,4.075004577636719,691.40625,7.835850477218628,0.5248541070115544,2.036640557325215,0.15901077338819725,107.64886446309814,678.9335035224581,5.542032,750.0,0.524849111574448,360.6163024902344,0.0034502637572586536,16.627599716186523,0.0194344911724329,0.10875906325527128
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,3,OR,1.1399218401967945e-05,7.916507414347639,16.000846390936424,15.074181985426673,-0.0029743449446529365,4.3696417808532715,697.265625,8.35751724243164,0.5519658546552926,2.0212002027444553,0.13239420418498402,100.55845242631958,681.0790769141511,5.464242,735.3515625,0.5519578407609568,371.04461669921875,0.0035525679122656584,16.959354400634766,0.021045800298452377,0.10917576464705392
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,4,OR,1.100196237207883e-05,8.276301922315392,17.04900664298824,17.808599208716664,-0.004730622676772328,4.761100769042969,691.40625,9.035266876220703,0.5752691013117026,2.059978816987013,0.16534002441291043,105.34865796000483,678.4013579585366,5.5392,752.9296875,0.575249650267659,263.1124572753906,0.003683775430545211,14.101851463317871,0.019859768450260162,0.10834236186348863
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,5,OR,1.2622086802268304e-05,8.997126975517215,19.345020876833793,23.551667428381364,-0.005013157371761432,4.94556188583374,688.4765625,9.371637344360352,0.5496823485188659,2.150133140216855,0.19857271895682585,113.34855292932919,675.5585380391622,5.580258,750.0,0.5496594877980201,261.7879333496094,0.0034682739060372114,14.062233924865723,0.018274618312716484,0.10525877156429703
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,6,OR,1.2373786572416214e-05,10.13571172892729,20.55237501575243,22.667238753004366,-0.0036833943325085177,4.94556188583374,688.4765625,9.371637344360352,0.48793434719625917,2.027718976759559,0.19369188003825585,112.68670299782075,675.1282151150954,5.5335603,750.0,0.48792044410951957,520.6134033203125,0.003298094728961587,18.939855575561523,0.018168576061725616,0.10500875072922744
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,7,OR,1.2724939013920952e-05,8.695425223690155,18.084071176435053,19.8358871010235,-0.003213337934361334,4.740233898162842,688.4765625,9.097032070159912,0.5451411260762348,2.0797224645360566,0.16899475393213223,117.0527793065818,674.7271038667583,5.659051,814.453125,0.5451316554732305,476.1913757324219,0.003537817159667611,18.928062438964844,0.020906763151288033,0.10667555629635803
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,8,OR,1.143931442336789e-05,7.684592101379928,16.685118220348752,17.506792214857455,-0.0017397338694063365,4.740233898162842,691.40625,9.097032070159912,0.6168491229747836,2.1712431837892274,0.18220865256201912,108.11256722422996,678.1917060889263,5.609995,758.7890625,0.616846669635837,271.4747009277344,0.004037769511342049,14.361867904663086,0.02167242020368576,0.10775897991499292
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,9,OR,1.1810471186299685e-05,7.599913419790191,15.72811361996952,17.79789059197337,-0.0018977639394615834,4.205212593078613,691.40625,8.170552015304565,0.5533237499943922,2.0695122103608514,0.1413212808828804,110.14681852888022,677.8053426100399,5.6367936,776.3671875,0.5533204955537854,208.57424926757812,0.0035695021506398916,12.693840980529785,0.018771667033433914,0.11175931327610635
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,10,OR,1.1066633995960134e-05,8.677970999464929,18.11506654225838,20.34431047640414,-0.0016374871100815654,4.6751298904418945,691.40625,9.047786712646484,0.5387353669102465,2.0874771929223668,0.10329543374717076,104.11520833294394,679.9393322609141,5.5782585,773.4375,0.5387328783320006,398.8409118652344,0.0037431013770401478,16.73175811767578,0.020287157967686653,0.11367613967830653
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,11,OR,1.14932332145174e-05,8.326588014684214,18.21808376820787,20.3846632482269,0.00026701354942269975,4.6751298904418945,691.40625,9.047786712646484,0.5614700621897974,2.1879410553334964,0.150364938107779,103.64967480416814,678.6652545532445,5.5685954,755.859375,0.5614699986991107,477.6833801269531,0.003527117660269141,19.483516693115234,0.021885152906179428,0.11084257021418452
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,12,OR,1.134301450135462e-05,8.578941536963361,17.79301869513604,18.56589432338291,0.00040438585157244233,4.425564765930176,691.40625,8.466023921966553,0.5158637282762144,2.0740342638352613,0.12917129129642138,107.66097172264263,677.9421459008389,5.568034,752.9296875,0.5158635697770477,312.4807434082031,0.0033736415207386017,15.460034370422363,0.018911262974143028,0.11009250770897575
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,13,OR,1.0306628069749469e-05,9.114084800623372,18.668381690309737,19.522924274994196,1.0328948010283057e-06,4.953908443450928,688.4765625,9.5819730758667,0.5435442561498861,2.048300196745869,0.13640942450776403,102.75560483943738,680.8545943968951,5.565834,752.9296875,0.5435442561489047,191.84033203125,0.0036856108345091343,12.258443832397461,0.018587401136755943,0.10900908409034087
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,14,OR,1.0449257839337865e-05,8.063530321715163,17.214826324691167,19.768216917543253,-0.0005001148525710353,5.045722007751465,691.40625,9.801490783691406,0.6257460202208485,2.134899434594295,0.13129011336150045,101.00810571715292,681.1016006603231,5.470664,738.28125,0.6257458203674754,378.629150390625,0.0038129189051687717,17.271177291870117,0.023275237530469894,0.10825902158513209
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,15,OR,1.1255752684604871e-05,8.460538754942224,18.334309316279576,23.300541906518887,-0.00010211773625875745,5.045722007751465,691.40625,9.801490783691406,0.5963830618700903,2.1670380394556847,0.13005792805650462,103.32259496347577,680.3647048279206,5.500594,738.28125,0.5963830531273603,554.1292724609375,0.003579480806365609,21.057546615600586,0.023561928421258926,0.10875906325527128
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,16,OR,1.06261798243562e-05,9.851918091169951,20.43642817181137,24.791730888636543,0.0005511479837914522,5.024020671844482,688.4765625,9.588650703430176,0.509953556793935,2.074360341067797,0.14713938136855637,103.73809237632267,681.3613566008087,5.560814,752.9296875,0.5099532589587844,494.31494140625,0.0033555328845977783,18.597158432006836,0.0189322791993618,0.10850904242020168
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,17,OR,1.225913682588901e-05,9.048023864709936,18.872079708237095,21.259489101884412,0.0001950233814835277,4.400524616241455,688.4765625,8.385061264038086,0.48635201255334887,2.0857681180312952,0.18644758111336365,108.5367924388696,678.9771542677676,5.563564,755.859375,0.48635197345191633,288.1558837890625,0.003266449086368084,14.33203125,0.0167199969291687,0.1074256188015668
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,18,OR,2.1462976595600482e-05,9.493223110736196,20.32554958829462,24.01131855048849,-0.0005614629664329792,4.400524616241455,688.4765625,8.385061264038086,0.46354378959610304,2.1410588744368546,0.2514535584865438,144.4270983922056,670.0035061937679,5.83687,823.2421875,0.4635434495626635,339.7551574707031,0.003032486420124769,15.497810363769531,0.015784969553351402,0.10775897991499292
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,19,OR,1.6884616164162637e-05,8.177846775814045,16.86564068086443,18.796165704585576,-0.001407049811162627,4.053303241729736,694.3359375,7.708146572113037,0.4956443123523896,2.06235713913233,0.17563594469562097,119.28255217461154,677.7232383729806,5.7242165,779.296875,0.4956423151609456,416.0307922363281,0.0032393839210271835,18.087974548339844,0.018848268315196037,0.11175931327610635
48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,20,OR,1.3075415968962164e-05,7.8620299659786,16.021085002386798,16.881326057022005,-0.0013907737278556547,4.308711528778076,694.3359375,8.222301483154297,0.5480405884250407,2.037779691973407,0.11013950082427007,109.76658962425614,680.4731116627888,5.5285683,750.0,0.5480388237248368,385.71954345703125,0.003527961205691099,17.146194458007812,0.02028285525739193,0.10892574381198433
